0.30651947335960406,0.14344115646781133,0.2631055904392354,0.6518203094822224,0.8988510550739632,0.40738447168575903,0.9294875942744807,0.7894370770826876
0.558825964164933,0.8914657010282988,0.4335948339821914,0.5415695606996541,0.9501356444555076,0.17422089631441615,0.3296416519206163,0.2559630578416699
0.27763284424631657,0.1356571245152983,0.12128650976788044,0.9416772640337707,0.5822107726195415,0.5363605220294985,0.1386161225247717,0.3615754557337336
0.33980954812982817,0.9014285858283436,0.7738536280396735,0.2652355916419023,0.9400299604313102,0.35536801967154574,0.2561315603821147,0.19325693415001144
0.29362313055681766,0.8297909377007001,0.019083082480728045,0.5584413666295437,0.9921056387778936,0.44824353982208637,0.8956418379981822,0.8699571836410507
0.4862188137712383,0.03606323425862519,0.9129050333831805,0.36139059767781134,0.25967282992867025,0.498078302711612,0.8381370082266285,0.3024806166270087
0.3583152161919114,0.5960992965467549,0.6817660048112277,0.5301040617323368,0.7915723277048811,0.21758486009424138,0.8163547663288776,0.5622666611404358
0.915347873583025,0.5801087085042718,0.75160157873645,0.06865308618827927,0.7055478825794756,0.5643347475178305,0.6924167168541229,0.2669650865773864
0.13942144072017676,0.43948121143301155,0.3672099347005416,0.5172119303925512,0.35838197469362554,0.15568977281837204,0.2753167566844098,0.8771605101569838
0.32989755645858915,0.9651947343685177,0.4885099813904604,0.16100981556348015,0.3507490897840888,0.978684094558921,0.901842078741073,0.10177399019586428
0.7902854740888436,0.4163661402640703,0.7989182645358764,0.6095745262251555,0.2804869772726624,0.8052666331975721,0.7374324885967144,0.5938788171465862
0.8876557942329926,0.8488673189839605,0.11427299838950901,0.746546723291641,0.039839930663208505,0.9577633576449572,0.10145175103001543,0.24360738288987885
0.5055951864911293,0.07129823430101451,0.0014052262424623,0.8171182207802639,0.47709608005264525,0.7016875096179724,0.872572294522308,0.1635354959912678
0.21553118620430642,0.07694987949126642,0.3614041262135265,0.5735465933222127,0.5322802358218499,0.8315832043683662,0.1544662872668507,0.18155255341626947
0.08584102490498377,0.7620326542707329,0.9631206142656424,0.8066662130014756,0.7999145145777637,0.6102213579695279,0.9186335163305092,0.14255311024774175
0.8441968274365155,0.6881809403628633,0.3456693660325372,0.34299249681976723,0.9631793189656457,0.5458084349445661,0.13258843283264393,0.767183629156929
0.5351815419287806,0.47130200399625216,0.5849806170248913,0.44401699266444916,0.5565263552435135,0.44334340724268023,0.28774515443650733,0.5885662927705033
0.30130597251810437,0.37831581512851875,0.5057955492405543,0.4202438576696769,0.9799130996563745,0.4658301423475632,0.9131563918174298,0.2808907548400506
0.029296373119778334,0.18718137294620635,0.7290032191790394,0.3247709923073191,0.8557855438591291,0.5748887974251622,0.40347435619157823,0.09287953595906115
0.8577281804344932,0.7457074343098364,0.24360570728046194,0.4687095306873241,0.06480214179401202,0.7177162214855577,0.5586687117910346,0.23267421174002206
0.9843357835393616,0.6597265235282105,0.8098124208468329,0.40864104182189875,0.5987310712692668,0.9013010570026176,0.7461844496064037,0.2950984386546749
0.4015131950537,0.4896030559802421,0.7462438671936735,0.799917745399906,0.7632738021948896,0.474917663233728,0.7304413203743212,0.9372597876446903
0.03555340829304678,0.8955703188780317,0.010109052463213248,0.552637735225494,0.22646134919588534,0.024364067874091875,0.06283263700971807,0.5129062643331084
0.8356685756427761,0.6405595826308741,0.4107944269476612,0.09433257201964691,0.26393768158142694,0.7229396630754983,0.44912698271317175,0.08907117605369659
0.2994996293141593,0.6061846190605045,0.5117336795755244,0.7771404216671455,0.9245076395105339,0.000988517815566694,0.3659457803503463,0.9079485166241364
0.7329991164688425,0.5120251424192369,0.9150316957569415,0.5977027112069142,0.3474829578398341,0.9664675839630601,0.9095457559819461,0.6593586290052841
0.12778849371766646,0.38208652371559393,0.7786228367341148,0.709096676871496,0.6039052438723241,0.8926550411653702,0.20452731405217248,0.924199942384069
0.009261528626622313,0.3262630832337729,0.8496212664425193,0.14982004039683083,0.5194256013507119,0.6665596555762933,0.7702048081514841,0.2717511180497784
0.195473914896519,0.5085423501230022,0.6436589260805577,0.9968455457562329,0.9729016672015982,0.4806851069967602,0.3856718651554193,0.5666519255175075
0.07283081414771807,0.9739076912443804,0.6488565825186113,0.8346724078360818,0.37059679906405885,0.4885880977857881,0.8659795446681317,0.2888252420975835
0.2681637133908317,0.5682422266417305,0.5189557329118858,0.7854915836431502,0.7271132360414961,0.6277863866220179,0.8086038064310853,0.4639475272373875
0.5849240618768882,0.017121803522719765,0.2765875238224989,0.5823997025987508,0.3094392079524244,0.05387378555678661,0.39573731506782495,0.21898473791668965
0.5133498763379668,0.9453712090625228,0.24729245285799822,0.4035091266573487,0.8615345029805828,0.5073928666249895,0.2983923764358212,0.44244316262655725
0.5491722502274404,0.40566136331558583,0.9058147294516838,0.6579341904814978,0.6078491759019022,0.4004550406432832,0.46758391229749685,0.11077005576984947
0.45423532797166993,0.21656004261741174,0.8533380866083213,0.05812979626313343,0.4235150596936691,0.25921184598687325,0.43728209873242946,0.8275759830463302
0.012545020455451193,0.43027148733066645,0.5609507348457007,0.6657843244610284,0.7399679792815196,0.4264010688327652,0.5905556332568426,0.2126533857667269
0.9522704010047498,0.40389909629049264,0.7001257323007869,0.08257198097500364,0.5881297445015568,0.23588541027359328,0.3143214736046455,0.4930558494476505
0.7210012141049864,0.7876478903132227,0.23336139656247945,0.739413053418902,0.6795989242715027,0.5941961615017392,0.05230358739400991,0.1211469312022892
0.7742575426755047,0.9096099340855681,0.12968774244986617,0.25091980008423137,0.3432334188626024,0.5578564451218534,0.5159251596841967,0.9794080717822203
0.18975821735980458,0.2934643257656518,0.6110530843235801,0.9786594278722411,0.8209235250418717,0.5670162053709169,0.4941205021064007,0.8882905169255558
0.8492352190708269,0.5558551160234757,0.050383150187909356,0.961613679318312,0.2770521899946894,0.046010277435907326,0.33228960948476904,0.4895520782539776
0.6138139329075186,0.9599509616839998,0.7104175592058024,0.5053940680247718,0.12775960908354872,0.15408047330979968,0.3948016624191489,0.9996069012013764
0.7357025863426538,0.5348441992156233,0.7947064811612227,0.8881533156888444,0.9556386165382659,0.9066127464879318,0.10501367596623322,0.06180753554048601
0.06919495592901206,0.6041189214529631,0.9285654992622656,0.6874513740170883,0.12118305825645354,0.12608993231142068,0.42722371489607064,0.3922150448473248
0.4121659399024766,0.29703477974498765,0.05754171695010811,0.4399704892917778,0.6577957505065257,0.896247585100322,0.7422074773793357,0.3108200169068363
0.052458065959141535,0.6350527233963018,0.19253322143854518,0.11864405805151389,0.8700879875799408,0.8530984255933735,0.588796519668302,0.44532746005952456
0.08466194950944082,0.33944657392394006,0.7808826275614591,0.49349024191337754,0.9470523647435337,0.6499458046261546,0.08352455955651278,0.06798566211665955
0.8749434399900082,0.28330737525629607,0.9245867865351957,0.14372754329700746,0.1906530599877202,0.3435110520399753,0.789209293514648,0.022492336652863817
0.45593487119453613,0.8011113141411103,0.10690386724172178,0.7346223461630836,0.5444854923960583,0.7589292851795554,0.6293299382510661,0.20517036940456332
0.9390344464157141,0.09997506750834641,0.6928814223789002,0.3008995609615233,0.5024685775120512,0.23298649021617482,0.9569584556113209,0.897689314981136
0.36852417871510584,0.1803088703146436,0.5495514043249937,0.7929682479773433,0.06628355408525737,0.992129071764434,0.024730201695894228,0.02895324973818339
0.71689096899872,0.20921011576850532,0.09067533692009,0.6266664185746316,0.6716543927332558,0.20225164980404375,0.1757952634909811,0.8167281290676718
0.6215299774906724,0.8560526774404765,0.15884046086424924,0.28154020681441844,0.1745993120593128,0.2844367297144447,0.945127561324155,0.7991742481794796
0.8842244099264369,0.6772047352349526,0.815379444561922,0.8793380809939194,0.4155444442470978,0.8490683011088911,0.18761749774877967,0.675566816134848
0.525031188957222,0.5156340723099692,0.6191751446521209,0.6717984172733601,0.6628728031668354,0.9850934721904017,0.41545534210209284,0.687725448551244
0.4438134552751004,0.8386627927276474,0.25148764028942594,0.39048308789747405,0.034950129318870565,0.0315961425399296,0.8762904561653773,0.9343174135615889
0.5333502055887687,0.10111612635764303,0.43987492087954927,0.952803362342849,0.9107971720288591,0.22577563193213782,0.1439093274162221,0.24603584380828006
0.9927511117301276,0.923055987938984,0.17304980526009195,0.7632949474985513,0.453792371169171,0.14723798151834797,0.5807512419356194,0.20286223777973317
0.7124146801575919,0.42689316280159306,0.6340658435304924,0.1952554041983258,0.578079744927695,0.18951447766866733,0.25120070196918287,0.5246518983284161
0.603646570135781,0.021416722576740665,0.6394317342319491,0.21429759889789157,0.9982098100673208,0.3069226163582553,0.5283730900088872,0.5955853415013855
0.6295380883596402,0.843209942792626,0.13787358613508652,0.8617444918974679,0.19534178699734828,0.5324567279481329,0.35150296779555196,0.48275036858239995
0.6576382108444665,0.05391999444722698,0.23931532775798106,0.6947882011015326,0.8861477737863379,0.5277467779273178,0.9831144903913589,0.6292029247605654
0.39042485501350965,0.2141795630039704,0.7214784562136701,0.5933081221599685,0.2884109765383522,0.7098120992887692,0.2629322652129118,0.3309516604785703
0.41891537979037474,0.6716062773887657,0.9791605763457122,0.9196593554187013,0.7554147586479729,0.10842058559024029,0.4630909216082578,0.04730189326671156
0.4721748320547152,0.15388583258432767,0.5506142473151363,0.01803022060324645,0.44322447257271747,0.5139137578929391,0.09325455679543321,0.8351735462704529
0.4083360125837476,0.6541678805100498,0.9689332243820162,0.033407443858168684,0.749950242168765,0.4373911215577904,0.863498609677402,0.47626603053236216
0.6687835135389854,0.46337338307443693,0.5412885719282923,0.8928124879734588,0.6153223263514347,0.2726660045177306,0.9530372833545258,0.8921712860699315
0.8051118600192246,0.7960409965283222,0.31996859737975747,0.5699109434506259,0.484042948267515,0.3756156461733745,0.8007336330975997,0.3822312863461586
0.8794993519884927,0.7148152667887662,0.8900945573411247,0.4152080301709136,0.8456403036467502,0.630578587490457,0.920278150696618,0.80062097569825
0.42881701126460803,0.9500978908224272,0.9540540624799931,0.8353629182412068,0.39022293663066315,0.029911350452299087,0.12887899598913705,0.7472484107355375
0.2515158472744251,0.35064324946149644,0.8420751575623249,0.3489938130547053,0.10082675651539484,0.5960605862667782,0.0008537870914532503,0.006585874415193148
0.6880146370932542,0.9815188721277974,0.7342045038253654,0.3844492752458483,0.810186161942423,0.14472469972487878,0.12163942238476685,0.6305803872192018
0.2403410218538747,0.25308173918120336,0.16642484202376143,0.6315601708859543,0.4462599089892197,0.00981024453436463,0.7107985963464654,0.4396089480557393
0.929700723259149,0.36551501157267746,0.27085705308843805,0.10304910540300304,0.008579387295644987,0.21404412820992608,0.6626118170045773,0.5075252229565705
0.17354329698868504,0.9287451043744381,0.327371727823224,0.0780261304563826,0.31943210183639537,0.9467123636961309,0.9653104175654919,0.30566197803323925
0.8207891835757793,0.4240044889206666,0.9919986895746308,0.9580699236989209,0.27202001318754,0.7285408066167244,0.6573948976801496,0.1721884883774274
0.04513581896322116,0.20163276247331968,0.4839664183644912,0.4136536297358391,0.6867305342078797,0.2209562483927968,0.6132769542692773,0.6398261568955437
0.34323390579567437,0.4462972754609633,0.8744047030484478,0.28704636115293847,0.010323329994650519,0.9252594107462724,0.6243409046123553,0.3262341906917716
0.14212823835101354,0.23998914197975668,0.460250755269314,0.6822907502770578,0.08331852514132992,0.1328020358658168,0.7156848909079403,0.5544790651622103
0.9850389704818102,0.752926666256619,0.07276330848045819,0.7004608619930818,0.20205151534845714,0.30201063138640144,0.7275050065484926,0.16598746593479846
0.35110301180488585,0.6942620989209292,0.2815961453325189,0.33864120574973017,0.4319078256631393,0.7763269227155014,0.21999269341146507,0.1351325618528815
0.398660937457133,0.8224951431992596,0.4699345045268515,0.803859416048608,0.8657754996828446,0.9387911136527854,0.01084588009647068,0.7762296923011168
0.9148580776255456,0.16637137518103373,0.6257946164022837,0.4876761070928874,0.6810194051517672,0.1781504050213788,0.6991085378609511,0.11730612808058614
0.10792620392690233,0.87078671500446,0.6722495876453859,0.08563368186939402,0.3660670745290671,0.5752254180779578,0.9408363761758988,0.525788934968841
0.3210683901939828,0.39454433078001083,0.8016942267968044,0.9268434446576498,0.6462709827165014,0.6185080306861458,0.9397602073747241,0.9708641676142727
0.6843890219134738,0.32140944924601633,0.5314093440061177,0.9029218360506246,0.46796299889057624,0.01799150935282004,0.6152428461701309,0.1547185366146635
0.1644524320576003,0.9423189079403899,0.11737547439704323,0.638257259468836,0.5935070801075977,0.6634914296405681,0.54838627289785,0.39849766702422806
0.6768003456505676,0.9366408966987199,0.5948968736794956,0.7686053458737341,0.39518440922591613,0.16472148360518912,0.03458182069518745,0.49797694613316557
0.7951460973518549,0.25586855926319957,0.8768521599243607,0.7404190013102431,0.2977962319797174,0.8891538373300341,0.5365388658595278,0.41977401619995697
0.11917971339003568,0.3313432753904889,0.8277799630351639,0.9941659553386298,0.07893326719450648,0.11505834196849188,0.6061320836170341,0.9046345881735587
0.7829629913554114,0.17685235316211287,0.737113249046799,0.5113106301338957,0.7137882183163207,0.8652819340111978,0.37169835731251555,0.7152488832586503
0.5017309320224341,0.9333096135415458,0.4053889546693402,0.6233025251925405,0.1177764806356036,0.41161214135992685,0.5787149770295685,0.7813281948461736
0.23429682764903453,0.4597496092758421,0.9486651286931658,0.8454330255754627,0.3149500760480861,0.8820010857327102,0.5342170839241309,0.7025478971533112
0.9970101324084744,0.5718901164574466,0.9309280834209805,0.6175835868204989,0.4029976022972112,0.8449672176716513,0.38461584166310614,0.5449885306368477
0.23950041573429484,0.6632348483755492,0.8840671273917483,0.18829648386825196,0.11400322558101963,0.9191134006710964,0.5540673811970734,0.7138161017475845
0.38303575171616877,0.47807789739878886,0.9423091613205272,0.24159012954575104,0.24583346282815216,0.2943845843037558,0.0778561763317528,0.8088728341613405
0.46918154130168915,0.7448326748266829,0.16481218441918039,0.04238207287284367,0.042291983769201964,0.6821487294091281,0.0992595286717574,0.9879988466400915
0.13300019233851057,0.6498786426653075,0.37275505037008594,0.12826230398263894,0.5367781154029196,0.08007604149463386,0.361060355350361,0.5316366468376175
0.6332391280774359,0.724301354356796,0.17915659113422,0.8835006594955019,0.218685171118698,0.4233533307776192,0.6038905979941841,0.9803029005806302
0.9338956747218278,0.7832693845259986,0.38422282730181806,0.30556553358513433,0.23625391401469226,0.06242998931956019,0.06966751332395384,0.40323976086171376
0.7799765184613444,0.22129418041845292,0.6579151573830763,0.24759419385857967,0.8160189018506061,0.7332502812663422,0.7792446285499617,0.6838264355429986
0.4991705336876733,0.5623432668759463,0.4587291104553348,0.25895093732122504,0.8939734305714303,0.7479407533837009,0.5073147171167608,0.8407852613848182
0.48085974041055174,0.3706997779249729,0.13008848417435054,0.023073015245634793,0.05036613856182903,0.6559812446729981,0.8939535862604524,0.4201943909454573
0.7638071645666311,0.19751491302524193,0.5568744671426561,0.006363890429786137,0.9658048772527501,0.0897626010959639,0.212448881613692,0.7582814812439181
0.03132136995060198,0.01490728640014036,0.03094340044681336,0.2634768060306208,0.24194591113760233,0.5809335518934473,0.3478393720701479,0.6722707079042398
0.4364587080256617,0.7079112270153527,0.04693112563705946,0.4305578356199446,0.6121601861260519,0.43280108304569964,0.8272236852797817,0.9542592904098163
0.7670292316952466,0.586693643640899,0.8222460268299249,0.22444153581200266,0.2949634567946132,0.9987773080875801,0.8413289114289424,0.004692108936545397
0.9051568810576799,0.4843953884466159,0.7154160760834065,0.13152353379956122,0.7656043741545208,0.6017736360161119,0.3786802803683472,0.25438785458305824
0.0024367906945372457,0.028425425571927034,0.3756599893293078,0.20536039325929356,0.4588100720826491,0.9540340958122145,0.47020911963185624,0.2643431361735743
0.9016755401177945,0.0806872994109368,0.2053778099825907,0.15357368722447381,0.14927725812705012,0.9447123870650578,0.44265156107563436,0.5034807191646324
0.5909535663531524,0.9633147914148106,0.8663099960646331,0.17406628146711545,0.07486845791545955,0.16861715763138319,0.23952476653221585,0.6963052647905976
0.2887811910006082,0.28628505033482904,0.7068392223890413,0.726636401168561,0.6948677908270825,0.09981824104238413,0.19935410487689942,0.6526895871947052
0.8146335415302106,0.3007753572082205,0.4485204252652326,0.29003958403989666,0.9365660853911083,0.8606302727799969,0.16065571705934836,0.19501054827947498
0.6518028372330918,0.4545656293191134,0.5653968348628972,0.42825022590958156,0.08953484187805257,0.8744326513383268,0.5427751098972561,0.4510288964919731
0.6936600903713527,0.12081507970347499,0.07842234668716375,0.19113911551130555,0.6278669273083658,0.4604901625151524,0.017432161448110654,0.2939040707881696
0.07811402841647846,0.7907834170064666,0.7622449441275684,0.4579952999805363,0.9189082961653255,0.27947959660706445,0.11301770292431092,0.6925058183313614
0.05617634834122768,0.3588567259655213,0.3960423895243246,0.8287993575665087,0.48778798582718386,0.9717171443010365,0.647385619583267,0.05065718721656899
0.12389921852192803,0.191877533801256,0.08391434396175279,0.45086994394310603,0.001392430862191677,0.6363536555007551,0.14641223111188728,0.22300905090497986
0.8041194310754647,0.8614919371936627,0.9889853368062187,0.3506284563415293,0.5291264080003433,0.819198769767663,0.3436317073355314,0.016050930493452614
0.15000286879572008,0.7342368188680459,0.501625832210935,0.5490804062795575,0.47235639738198393,0.3605370867918038,0.7925072013026678,0.6083769872604718
0.5443741399769764,0.9750174788694507,0.1867111787139239,0.8990944313465935,0.21380895546399245,0.782720335825265,0.9714970451298253,0.5809228445969583
0.7543954801165857,0.001761838191714652,0.6675914129764366,0.3994907823778122,0.10807361917502531,0.9138761898347529,0.3091882066395037,0.6616373010760064
0.6356894195311592,0.5429610758027732,0.44482469113954304,0.1234329322813851,0.015868324498097417,0.67325344795514,0.35916864377111535,0.4748216716361611
0.6987112985794556,0.5259428266471594,0.38809514899896896,0.8590829064521754,0.14172401378841082,0.20935487258548158,0.4578571573288,0.559898481804953
0.015376673031691488,0.04858944356630017,0.8396787887592034,0.5354844458883876,0.9297946059118679,0.9609470563590145,0.7686100358249184,0.6154845674653453
0.5516766491430294,0.6286578406337834,0.0955260409221015,0.2280194147083941,0.1598479125479794,0.7977876542407664,0.2946676317963543,0.9137178438144281
0.04047965722982046,0.1711937592759597,0.5236227761661655,0.10817151161327582,0.33241190716134605,0.2641407485216016,0.9321199985629728,0.548596740586165
0.8515430371494429,0.24640157018208936,0.6094330308423482,0.7179351028084369,0.5206737697696758,0.0750000374545667,0.7223386294973979,0.3580585864766389
0.5999640092654076,0.8328002809519088,0.7686795735644981,0.07454430917099492,0.9881768698491383,0.6977108122367808,0.24045972441342467,0.08329404151232009
0.3323778450417398,0.0643279336172201,0.35665012201656376,0.866674519450822,0.8804432711271493,0.688786755195752,0.05921162685522249,0.8519021093390942
0.3450449934705005,0.007981546521167875,0.45365134119068096,0.6450348344260155,0.562835589477359,0.3337248745051391,0.3007339093415344,0.9576787148241626
0.6412783421350245,0.26643221233504116,0.898401206578229,0.03675631299337279,0.16216293206541516,0.9326913274668491,0.6358981022533089,0.8745347533427583
