0.4889419245047078,0.6518009606780124,0.5024898245642891,0.5876667936776822,0.8720461480045608,0.3363455418656814,0.3448434461179388,0.6932193164111956,0.34648173605484656,0.3283734126939696
0.9500564231339412,0.044390213284407815,0.9848552135235882,0.1776699149346865,0.8283449516479625,0.8595406113921689,0.8369266884214329,0.5668724929451353,0.5468432498141493,0.0510256468374923
0.8641043338967366,0.8967015810662652,0.45196338041307965,0.3788607020483461,0.5828242072150707,0.21110823203776571,0.28033989137666937,0.7511948004400557,0.02982925303658197,0.006447033715077794
0.4965888436938119,0.34122749301047006,0.15548636691420487,0.01466670910782604,0.2624421238636674,0.33125553292064047,0.9459275130854963,0.35772178748687694,0.7411874627182198,0.23693272223504208
0.7911968369777387,0.8146978455516621,0.807939144486117,0.47133938725136254,0.5767839063073904,0.4394414745761257,0.5688135264825467,0.5350843565596615,0.5126010020454242,0.7580113966798205
0.4276638047019632,0.5591456929605302,0.6241514961298001,0.95835636115978,0.35038499516335825,0.22546849209455078,0.870280487175509,0.6168629124130741,0.9442298258367705,0.2912033689872367
0.8243896711249812,0.9940632828506382,0.6657732488532075,0.22586978880345285,0.04443870202435256,0.07874549671810198,0.21000763802558223,0.38283994474931654,0.31246137514082245,0.4791075029112672
0.0950716099267547,0.7701612902126698,0.9760896175890322,0.6311508509422064,0.5137930549094201,0.005577546402256068,0.09494923077021887,0.8148632566081868,0.8764836236851248,0.6572885628656827
0.6339810128361401,0.1990241752790997,0.18813668857708746,0.8996420461316038,0.7181337398571053,0.12249640972540675,0.7386926183742026,0.8216865037187284,0.4403845927966411,0.17912221843416656
0.23358820176774572,0.001994996804509458,0.6637456975866377,0.6756938710210669,0.8329227879455207,0.2991924428737452,0.12645454222143462,0.8987307165025736,0.2668146181751394,0.014776470644234114
0.6083183862932389,0.1666295551156768,0.10088162315482632,0.5178733742205462,0.3347485868128339,0.19094012972089958,0.339205351292588,0.07174947339396476,0.6503983803800502,0.1429485039078907
0.15496497435017406,0.45711482290656363,0.8810757305228515,0.9119302972521415,0.18576628307258325,0.6721033151888648,0.3048375849472864,0.7207272726774921,0.1918975499058391,0.40372495175777456
0.25205932181379354,0.43404794049311657,0.5406360435480859,0.840604796693908,0.8651917823156846,0.000990157843954046,0.8203786836354019,0.4124269783975002,0.8044875043137832,0.09184325348694898
0.4719506175969024,0.38400100173509805,0.4646467076866653,0.7463544613697206,0.6809803352524927,0.9999839204645474,0.4895408854468259,0.8810550159139027,0.9698573065068845,0.8881935367221062
0.7622167339757993,0.8081414128716375,0.8431903141803275,0.5382071838091589,0.32411067387281933,0.6206694828677823,0.7944613507700135,0.8408663728157225,0.24608114236903383,0.3975238835798699
0.056500061109654755,0.5026193913815792,0.7408798409014206,0.16834849560911538,0.6855237828671078,0.2525801818447499,0.518503494824154,0.8315782798684854,0.48199226261532835,0.42103031800929247
0.8408786939818671,0.1496108303846152,0.6070189725194889,0.8091516732233585,0.221223305282934,0.727071488285556,0.23134617760615245,0.43341440486856314,0.014248897476170539,0.23018795043787443
0.5706063537428083,0.7147522569200574,0.5194758566510351,0.7047205335698508,0.3915830113212874,0.4435365544348963,0.33256837056428734,0.8028368000918867,0.6752414285223495,0.7997829093834481
0.04745794109983335,0.22659599261500027,0.6480427459495743,0.0037164366750976775,0.8091615716366136,0.4541660699830777,0.124856437555256,0.9621430586683978,0.9093664466788017,0.5563333101902806
0.37969971582192036,0.4946961767830407,0.6323880270915052,0.7286598828262885,0.10006727869248916,0.1617519053319636,0.7485876655961272,0.9996392426341495,0.6369375499888856,0.2601627360769545
0.9664366092421288,0.32758433555656274,0.9610397188969563,0.20715167379888985,0.7109657226840141,0.4222404744022213,0.18862055152469812,0.23037566727133657,0.5316816136534133,0.8181698063797833
0.6781938822310256,0.5528801488480132,0.6137857437979996,0.8011435709020883,0.6688303893109117,0.0830587535855784,0.04895388041411951,0.5202563623998253,0.0003178684938045301,0.5758031010463218
0.8755133025451927,0.6831716632973509,0.6259727738949281,0.04378542378840104,0.4121481791580531,0.20340891258738963,0.7199366611119977,0.8919758981045544,0.03187098781456874,0.5697077568900523
0.1749939197520751,0.19394860889115198,0.24521592781421112,0.40192763436157253,0.9309529533000243,0.8542539769476676,0.5041690984211826,0.39643843133312123,0.5099150194839208,0.7034854177833152
0.013819449217446324,0.31758315149563693,0.11513209943974825,0.884079385086363,0.4393594446211285,0.8420274418997092,0.29762811144784707,0.29686460909713924,0.31588296842924446,0.6315306981932312
0.5306978385098904,0.9702989666455459,0.32751102194781934,0.05177178111848806,0.12998679548574418,0.364533244478721,0.6188272330470919,0.975617514621881,0.647368565003322,0.2199050169226423
0.3278301758391325,0.38627822055349303,0.9023681578746293,0.6682083929507384,0.9926272547502797,0.35792506883652025,0.9449402562294447,0.6358204260720077,0.40836685129190975,0.36260720128900514
0.46277051577685385,0.9020656412635536,0.8366992658464172,0.3611654358296867,0.4230332155645219,0.3476198449980168,0.006684211697953355,0.2433253092205062,0.5026936386465898,0.4144181550572401
0.07362661241443658,0.35648676090616144,0.6873177548463396,0.670385864525701,0.7001486447877496,0.7717495322532218,0.9558426268560041,0.9273881784616119,0.32464428920001914,0.8387218920427497
0.5473573279178617,0.6023839232583357,0.8036795767866525,0.8881588264888545,0.6527533174691318,0.7829099371154337,0.13046377908305967,0.16014734640349002,0.35570977817409516,0.9629416865741516
0.40785853812753664,0.6445022540561726,0.7811351650557663,0.1744909843229375,0.6353644133945999,0.5159388422463684,0.8563490325258027,0.9902663034310829,0.42663689313495146,0.548741077665026
0.05375736229035046,0.15155535909944162,0.3530729908814942,0.6938437417888146,0.7330843654317115,0.3108598980485267,0.8844914164059005,0.3754653701606401,0.7090446094671318,0.35227859517476573
0.3351613082064477,0.24880470959833295,0.3699436494550003,0.4612920440482172,0.1436185219153217,0.826065761221887,0.17802688396353422,0.6279947062921397,0.11452939428340465,0.6719228300799014
0.7809262254188528,0.47227431440396694,0.9382568225981458,0.30092821238125994,0.9039885391025997,0.5948191173561947,0.7022770592590386,0.7862525407611782,0.6297157759980134,0.07932652027184395
0.8287381187146827,0.15820020381379757,0.9524041476122584,0.9465786353069946,0.7233390849283992,0.18202740188479172,0.26514107957088684,0.603080622857338,0.060108027381184474,0.3420427303641562
0.6539634469517641,0.025504145457960172,0.7354028390428823,0.5337895585529928,0.5562139878157439,0.6178517434318639,0.010042982775715144,0.1910415763943789,0.6058257726274959,0.5390841650637396
0.6385211067151646,0.6201493313280698,0.09791428944002604,0.019088180052292795,0.4618682671825581,0.6697133548043788,0.549283200504862,0.6206565969853637,0.9346811927157894,0.1899384086804224
0.14858307893716025,0.4685223649426841,0.899617471561899,0.42744253878972754,0.49675301487351886,0.6369093626527492,0.016472132981818977,0.974750922326707,0.23205088857245873,0.8253923759580302
0.11118197046701558,0.6948751174538844,0.08450188592999557,0.39190762540913726,0.8187918273114064,0.7356088105095755,0.8987670259816621,0.8256827979870975,0.053247553008498726,0.8087775850718082
0.9173715595948164,0.11001698023149896,0.8497218730511951,0.6815035583801539,0.5734218246366605,0.09519181354913588,0.7889946105023163,0.5940497187944213,0.5956091489445142,0.902641105072209
0.32339755068040127,0.41462714753668,0.7286369050545618,0.5507174188321875,0.39990984329791723,0.24273511019602187,0.4671859890455697,0.7183331379092125,0.5178466743736214,0.37217582923096065
0.44933471064121505,0.20244386073014287,0.33492032152024975,0.23889258879457334,0.7250089618142921,0.7115017962909618,0.42731388865471076,0.5987344895682624,0.7182389799294715,0.049863355324199915
0.25934128111343796,0.4603053579002962,0.43193185794250255,0.031769095725319774,0.7829800757494564,0.013901974796453604,0.5565723492303245,0.27586190314020076,0.38228707942307616,0.6801552694682045
0.3025033658471164,0.2967174953224519,0.8566811504768843,0.3729307967626507,0.027519802595905026,0.8906750145443173,0.04430039078141387,0.07875546943193881,0.9752802117111741,0.5416231537140254
0.37360364108543664,0.5742757580698751,0.5273284383049861,0.10394186975933761,0.38647704786645426,0.4801423532316751,0.7241570488610365,0.2141104853172286,0.49119101323013586,0.5327565686373059
0.33281639641879224,0.10779817577411052,0.18234340571980298,0.2559185162160822,0.00272857061015842,0.7882173495864288,0.20176340993272593,0.14763832115463474,0.20930208399350092,0.22163705216049018
0.7576079009389914,0.09580815676904145,0.09292749993574362,0.04913404563414179,0.5150130305345283,0.6579688111978634,0.8492429908989456,0.702708373048016,0.6919129233147308,0.46174549524896563
0.0895567474686505,0.8902686074192733,0.9950804441224196,0.8628393907652727,0.5381535683470279,0.14996223945463638,0.2509723879756764,0.4183908850260757,0.016519874392424763,0.8498119786347205
0.6587775178269288,0.18040811726717887,0.5379514224559964,0.3474820423506241,0.1361703876462589,0.23994065324554673,0.6675455133669655,0.05458760186974969,0.9192419029397096,0.9556162288635989
0.4367416230847016,0.848343158224586,0.05035025413902371,0.3399767903534873,0.059347682278102616,0.015059814744505209,0.605734964095438,0.032978789957989516,0.6596762504823119,0.17069281235795203
0.6428300687861439,0.926480877927351,0.17792845363031654,0.7935118639690654,0.9716525947751048,0.9671175091210614,0.7704208779848996,0.3725542543855764,0.3782309008271072,0.7270114003253394
0.5031322217861004,0.0122121903713199,0.33616220625825094,0.323147446113197,0.19426229858572186,0.32183385055148556,0.7993467243465535,0.17294731075446657,0.06855668340380926,0.6430637874239838
0.19633314388120002,0.10299014407938331,0.5784435099779833,0.7523837373910038,0.2714741739503251,0.5393694741994721,0.27034441773581164,0.49479582063866717,0.4039946022743754,0.11944429552349217
0.8341787723454478,0.5351473632051446,0.8907897363465165,0.8691515990897435,0.2996372050194095,0.5876869611170332,0.052392562665535325,0.10447650046877506,0.25972735331718605,0.05791628019020016
0.6978314915242606,0.9057828824496581,0.929672824841965,0.4446736307260685,0.9168136206461694,0.12635204305473835,0.3636411677737904,0.8640794875844585,0.7236424840429896,0.6225639436892084
0.5258859101473401,0.06650431691355264,0.7233419537398071,0.4938010227222705,0.6294390284986651,0.06631777827707089,0.5243146043466479,0.056672931191110616,0.714982139008419,0.9414926303639619
0.10107267829736045,0.08013080583601156,0.24023828423252092,0.20357381924832615,0.4572087956231012,0.9047977719962447,0.027013450735094646,0.612937967202581,0.18741201743371821,0.8319345874769789
0.7307390152401009,0.2163112744172645,0.3007215046620844,0.7633788488771982,0.7527317622244238,0.7936903263822306,0.630461758940488,0.6701822052050888,0.5426446571447885,0.5822251070233807
0.45880871839031045,0.25362645116346466,0.6590720921389667,0.8568573610285384,0.2757944936992856,0.963000625200716,0.6353964476451531,0.5140372729614521,0.5529655824105979,0.8524899995498774
0.7084990460757494,0.8561422271204507,0.2079064105307003,0.2917693350801897,0.17217604256823446,0.6280624694590027,0.97426860284938,0.9119280131895355,0.24171072519532172,0.7171623846794841
0.5598205418873505,0.9351992074890757,0.5748004239027753,0.578962950781357,0.9370325941789263,0.8048047774693114,0.6969554393988411,0.872771878490496,0.22115151575868836,0.5256922524821087
0.6904135905103452,0.28497798713378264,0.7969088823873827,0.28905697625479143,0.5478180287753532,0.025341372041814497,0.2221656306071184,0.40731345493775245,0.7536273752538181,0.8106979666451665
0.35411307071042214,0.11746445611776744,0.8120027538771265,0.5551296677656593,0.31647191580688927,0.32928654042720673,0.10242549599327719,0.5453505097584725,0.9646890178087495,0.7420922684055056
0.5124757226228907,0.6601672453721147,0.8743801547094538,0.0996007476807611,0.5668615127356188,0.9800821141324795,0.21503064563178886,0.5187197980808272,0.9265663984979313,0.44030205866108696
0.06795458387758083,0.6590794781263579,0.7049718375177619,0.7148632902596205,0.9453355827611726,0.7594786449237066,0.021695644620902076,0.7050259950568609,0.8728385169389675,0.7825476828931872
0.36097512662434605,0.7231457676126273,0.8754741401865463,0.2659488140327337,0.47084190858139574,0.13577479758133573,0.3850548836361223,0.7461784809545352,0.5284332144326805,0.0042321430207206325
0.24824560800221845,0.1702476796345168,0.49971284984396536,0.28464197181321976,0.6940902229350161,0.2678428817554082,0.6925462677357477,0.5596554447846394,0.634206323736227,0.323727923848246
0.5885777618847022,0.02275024936523684,0.8530233946924944,0.27316544760019135,0.6309969938661583,0.17402308410514256,0.4382034655595152,0.1506032011736482,0.7380680116758889,0.7392682342616813
0.9984137506441906,0.12232651897138315,0.45774402553923094,0.33007576949301404,0.10530585485680717,0.47148816305328106,0.17445876220374157,0.021406048259974178,0.6637279560205733,0.2051193350221757
0.856931985373114,0.7687967096958801,0.7782435679970691,0.11531345743784881,0.6041300498582831,0.3914988141369523,0.6841099372819417,0.1871067136976112,0.1803436071189802,0.5100310409817431
0.9812364335203064,0.964897245364951,0.4480549380023588,0.13951265840938468,0.9764433936610942,0.7762139880930131,0.4972062564750193,0.08290680637889541,0.6244542075380665,0.4983502289738194
0.3122867947436443,0.29371307410822567,0.015498828266014529,0.14762363369938558,0.761605987499474,0.6812248516302525,0.832520399664067,0.7261408618037667,0.9958571338368424,0.9815517097401708
0.5611159007772977,0.3147599687957421,0.9571489866038231,0.6220289647219507,0.7369312972304664,0.28486647738393395,0.3082012833016483,0.09131287943005001,0.41253115843363,0.8246388965271036
0.7693264415297943,0.6999261667711653,0.008579752846537801,0.4952241324925496,0.23901474267943917,0.061607887213725114,0.6624183003633918,0.5899982741699179,0.9533560729398513,0.5043072463817603
0.6186550853424956,0.5455751979516229,0.22964962567997596,0.969021595036499,0.4699450976330152,0.20987472608547553,0.37059050324043374,0.6842392572210779,0.26047253214507027,0.020304116459827277
0.6123300913388229,0.8896668001304506,0.5623350412065801,0.9951988417908605,0.04588535023694301,0.31986388577925956,0.5614487190920681,0.8897515906994853,0.0944171986912599,0.38589320587205633
0.19236815759430798,0.27299256500164565,0.42688574570056864,0.5901072321800372,0.8561329237319356,0.40355377716455415,0.7139461407705184,0.2922361487127417,0.5675939912976129,0.5972715776425567
0.04130335414736315,0.346727509192847,0.260091236656409,0.8533851527555976,0.8012337160688127,0.7978132877426647,0.9507151709159077,0.634679907238335,0.144345240518448,0.10082517312646119
0.7135349199867054,0.13048910096061472,0.1122598402785494,0.9381413010976742,0.6079434664093025,0.9791146470461007,0.08282064705965837,0.27486314945880364,0.0757368206731952,0.5208599420779944
0.5201420432348752,0.7182770227021764,0.9924029243660661,0.14188794788903628,0.9551643560716166,0.7429322865282928,0.7326936778781854,0.5609105166940789,0.59318647149634,0.07316758655073556
0.27405937901474997,0.9764809105822724,0.4919361372599786,0.24768621296267473,0.5876285444854606,0.5584469617088427,0.2570448543633271,0.3148459836723882,0.4522830332444138,0.22674031449044946
0.27837332099296447,0.8732993350570188,0.35820047984888626,0.02959199597433323,0.8539392351595114,0.8870543442163382,0.35257196922333134,0.1238384718003822,0.5739260884016326,0.2979102697036953
0.20323374882921091,0.7250694703967856,0.21557450059458425,0.7075097818644945,0.9617916388657263,0.5831237282997196,0.9769421101766408,0.3087932147856872,0.42252708844506176,0.1223340310335252
0.8477267113289692,0.3660516298265859,0.17456618990781192,0.3981740221623038,0.924393608110867,0.5499886627807029,0.8516094278282766,0.7553018847282741,0.5817232486452493,0.43998630007422407
0.47782316269410474,0.25684681699161577,0.3074530507300864,0.4504029837400244,0.5432455085143684,0.8652324624053975,0.3118911506409418,0.7427072269233713,0.6740664714629163,0.5546141229629628
0.40030984670990777,0.3953288064009719,0.06060391903946227,0.9501516826206078,0.3279705283763802,0.46717585741104517,0.42146057986019625,0.2548580753792504,0.2368464068477853,0.7543843396375648
0.6817701335379351,0.8214316600980847,0.2915422825155664,0.12185452463639602,0.6475605748909006,0.2635232771010424,0.14790436027714124,0.7967615929406817,0.04641773189913983,0.0691418735482046
0.9944354041303662,0.14162677133839632,0.4446082035292703,0.9288461103917952,0.5245309477684774,0.2300349834939717,0.7664305082467705,0.17521429519579967,0.7581530147608884,0.09568090210967947
0.22283361115235525,0.5185995544951707,0.037023996140963376,0.3511077607404426,0.30483598241277554,0.9579346010016491,0.6529824331275187,0.9518851154285869,0.1750553302498294,0.7110948893706803
0.1303487440279566,0.07674363610224177,0.9220037302884753,0.44638233919916226,0.9683760291552399,0.7098439798448567,0.5369608316427036,0.33159829823697373,0.9219565458605647,0.8693996518784318
0.7751442034054179,0.4393859222782166,0.1956207017474433,0.6186850547318631,0.615055926628844,0.4960063500017112,0.19271517827402504,0.25674913028605184,0.17055705897256124,0.06206446935672881
0.9019776233746667,0.639622687356584,0.3244998311279516,0.10828433591528874,0.7447134692297779,0.045037204234507903,0.46148653027608577,0.012397835826722207,0.3040893335927156,0.038504482598840914
0.6481805584409288,0.5217031516037783,0.2596655043925104,0.5438622494463733,0.7680955163177806,0.09061571769383521,0.6434669551242098,0.427662669514196,0.9808760849475924,0.11307874855825041
0.6880167907175675,0.6151010766228296,0.36100793317388424,0.6577402146980639,0.44379805474524076,0.3429544982999673,0.40809216353918965,0.6069750491508914,0.4951116202848146,0.788721349606723
0.34407571267191,0.4971691272966693,0.9493472988849505,0.9789224963817607,0.8459341928102085,0.4320755111547647,0.27940716795083004,0.20093724883628716,0.9583874126924772,0.041827909372443475
0.4116341355566073,0.9830700814248119,0.12458478189971857,0.9018758048906235,0.11258392390473486,0.9870561020657251,0.5783213122675577,0.20842534333156285,0.28503941568298674,0.4875451573287288
0.9386348298816811,0.7603320544109438,0.7884871313575114,0.42426101384253445,0.952117398325646,0.2776545521944899,0.9242193111212248,0.6676868899811919,0.5581283888230646,0.24829346695879473
0.9498002993982326,0.8606448987879431,0.7536017341299746,0.8221502370597793,0.3379182260192613,0.07148559110757664,0.08851111282852459,0.2620066698864307,0.8483323080679959,0.7686424124756601
0.7368787957072638,0.4809752641580473,0.5820628574149767,0.1524785732320453,0.8841692524904345,0.7313958095824127,0.6776953441535557,0.8518890585451652,0.7754586902118791,0.731961269361149
0.10552115710285331,0.6061176446164445,0.2533786570337846,0.19124210414138798,0.2879208780348998,0.6481174960589803,0.3798417585467703,0.7317505994171363,0.4158561497957946,0.20125643473659724
0.38856999107260143,0.37736814694549364,0.7698752672309972,0.9814359929132965,0.3659548774489242,0.6639468108359807,0.8080681331007064,0.6627909851067584,0.6104404478485087,0.10816472839240282
0.18011667480019966,0.21012545589832068,0.6194645955569043,0.4805317613687625,0.21316711609718733,0.846718255648985,0.1417237539129438,0.28262413484967364,0.08694201738779596,0.16241391858056264
0.8176923357164589,0.6798726436430895,0.06760809376320358,0.11064128988813572,0.8231412888208822,0.44749237507343237,0.986623196543999,0.15654766782223523,0.3887643802326155,0.08108702857258361
0.8524792061839627,0.732736207730493,0.40566976099431906,0.02191240742465387,0.2933676919955259,0.9414610289645396,0.09771021937851977,0.5722618364942856,0.3369630748925061,0.9937321305953837
0.03194724966202754,0.9975074792512761,0.5453088336774353,0.27690612921896507,0.5537022745453016,0.2940593813594507,0.68588976935352,0.44647208481790235,0.434467868944123,0.2505589104324012
0.39186728537020976,0.9651319863195315,0.19426646999984176,0.4127826360438594,0.8100354019124595,0.11696774997241427,0.2912278361697262,0.8363407826509608,0.21511739347740036,0.9129959573806515
0.5535055634012493,0.5637192148700203,0.9174730241746424,0.08314108240850908,0.9980640420268349,0.6885171052828096,0.16103297901109595,0.485478790230053,0.6173934377389018,0.40753912458263986
0.8678320012079139,0.7887825520996853,0.2969864221266278,0.13353695152658787,0.4827253036652012,0.3812556709237871,0.6036093194693275,0.9317298869103371,0.8636861530500056,0.21287980740810458
0.9280350313114036,0.12908465965418003,0.2838701203733692,0.7803179615100407,0.357684181177373,0.5400317894626667,0.5539679130404935,0.45707322037722264,0.76459154942732,0.7497777447246031
0.01760365894645065,0.16370811476287986,0.7120722716776953,0.7393825507583165,0.01952610759420864,0.9335611104670777,0.061715715098455665,0.9444764090269692,0.02481252015209101,0.15077816729629911
0.9648934227177286,0.7582768699849087,0.26742454041229385,0.6029239628448054,0.030870799235627352,0.05380089115489811,0.7569878405078175,0.049975550601584214,0.3743552238966698,0.2562094824810837
0.21707018097483996,0.09223376844588739,0.14238049628990615,0.46776183493294804,0.17538538109965537,0.0884493957204616,0.41262721398882474,0.0038857361229990297,0.990233629454583,0.6089119864812477
0.9065138739472208,0.6672089184205494,0.16126651830492414,0.718517172628365,0.364540193191783,0.8747434417236384,0.7297505725546135,0.737816274533932,0.2951732274152889,0.6916542890564648
0.9421919554275746,0.5094361274439225,0.15380997533963275,0.4392434746202721,0.594203219709167,0.506249261362633,0.6110030480325732,0.006983338012863485,0.15993979476942868,0.35929733761768917
0.23566481497065098,0.747111108801933,0.9087393447169666,0.06644141517871527,0.13021071631409922,0.6094059879006369,0.9361430461379645,0.6546757568644825,0.6882559154306318,0.34533222523167617
0.8376546237138811,0.8684338905157624,0.7624254346868007,0.23144407297414252,0.8775495501190804,0.14059167313869658,0.9104296529094917,0.36199583898684906,0.5206353601382916,0.7242172370638856
0.58245144850248,0.05234566323374658,0.07424817821697512,0.2606471858082779,0.4168406265221225,0.05584028505233113,0.3153847935156517,0.22830298373479485,0.8258427108375492,0.792755098644257
0.4684231792217554,0.8387430994365921,0.6960961045966463,0.9179277377950426,0.7745470499724232,0.04403737347527823,0.6460775895884103,0.6797025676720403,0.3296119314600354,0.18074058234818394
0.021967238985095398,0.30521662285867746,0.8318026911728091,0.7567534868593738,0.6747190774134235,0.819207318101721,0.037019809645624305,0.34220294151563585,0.3951632430382231,0.9489940423292289
0.9703085508214347,0.2098172928862929,0.8679531969992573,0.3589985268059363,0.4768007515318753,0.11179759202229848,0.7511367752574184,0.10852407398581278,0.9727515785301973,0.27835438287712266
0.7017301349776106,0.5815888143860112,0.509789783962162,0.7320218126449636,0.06324532131287841,0.30372869101249683,0.5942079865506403,0.3525480112942387,0.7842460472854426,0.9660638425383908
0.264033615986527,0.3313498663402119,0.5302132123954453,0.38574828225112995,0.15145558467818826,0.489888112104591,0.7059925019149172,0.767345572266786,0.25254301229976156,0.15926426750378056
0.17896984163626706,0.2783275817872882,0.10861274533824057,0.5955513430215411,0.20569855787302496,0.6765295942980565,0.9644179343154633,0.6852880503873906,0.20139656365422945,0.2689529224956641
0.063289191925284,0.4432309390404868,0.0003133001015512904,0.8377176797038404,0.8384953065263133,0.2197115579100999,0.18254160517832968,0.2879715651994481,0.5649425571846421,0.9297902765616008
0.538121644274958,0.3026175015452828,0.7327782823497303,0.5086100919268793,0.5099103442216113,0.9129071039364598,0.4787185937328131,0.9177957796143111,0.6028325309937274,0.9378522202058777
